date,open,high,low,close,volume
2022-05-26,94.0,105.13,90.0,90.02,76790
2022-05-27,85.96,86.6,78.38,78.71,62011
2022-05-30,77.0,79.2,76.03,77.17,31241
2022-05-31,77.0,82.9,76.6,80.96,41637
2022-06-01,80.0,83.85,78.5,78.54,41366
2022-06-02,78.0,81.88,76.2,80.92,38633
2022-06-06,79.86,84.6,79.0,82.72,37376
2022-06-07,82.72,84.27,79.41,79.7,30028
2022-06-08,79.18,79.9,76.9,78.12,23818
2022-06-09,78.89,81.75,78.12,79.52,23987
2022-06-10,78.64,81.27,77.4,81.21,22524
2022-06-13,80.23,81.9,79.51,81.42,20089
2022-06-14,80.98,87.0,80.52,86.33,39210
2022-06-15,86.45,88.75,83.81,83.81,32511
2022-06-16,83.01,86.09,82.7,86.09,20697
2022-06-17,85.01,86.99,84.1,85.4,16352
2022-06-20,85.4,85.45,82.55,83.68,17857
2022-06-21,83.07,84.33,80.12,80.45,20273
2022-06-22,80.3,80.8,78.51,78.58,15175
2022-06-23,79.29,80.15,78.59,80.14,11440
2022-06-24,80.0,85.6,79.68,83.93,26318
2022-06-27,84.05,84.1,81.85,82.68,16214
2022-06-28,82.87,83.49,82.0,83.0,13031
2022-06-29,83.4,84.69,79.7,79.97,18210
2022-06-30,79.67,80.95,79.28,80.59,12898
2022-07-01,80.98,82.19,79.82,80.7,11833
2022-07-04,80.5,81.79,80.01,80.36,11423
2022-07-05,80.3,80.58,77.31,78.27,17807
2022-07-06,77.72,78.4,77.07,77.36,9313
2022-07-07,77.1,77.75,76.31,77.66,8790
2022-07-08,77.59,78.47,77.0,77.09,7396
2022-07-11,77.15,77.3,73.87,74.03,12305
2022-07-12,73.9,74.2,72.43,72.6,7612
2022-07-13,72.2,73.28,72.2,73.12,5412
2022-07-14,72.79,74.17,72.7,74.05,6067
2022-07-15,73.7,75.6,73.37,74.35,8858
2022-07-18,73.9,74.98,73.62,74.92,7450
2022-07-19,74.82,75.93,74.51,75.93,8340
2022-07-20,76.0,76.21,75.23,75.69,7592
2022-07-21,75.69,77.64,75.5,75.87,10582
2022-07-22,75.6,75.98,73.6,74.12,7679
2022-07-25,74.01,74.67,73.1,73.45,4003
2022-07-26,73.73,74.48,73.02,74.48,4663
2022-07-27,74.49,75.39,74.21,75.29,5174
2022-07-28,75.66,76.5,75.38,75.73,7241
2022-07-29,76.1,76.55,75.38,75.8,5888
2022-08-01,76.2,78.08,75.38,77.3,10976
2022-08-02,76.51,76.51,71.52,72.49,15240
2022-08-03,73.0,76.48,73.0,73.81,13007
2022-08-04,74.0,76.35,74.0,75.61,7743
2022-08-05,75.62,79.73,75.3,78.93,18950
2022-08-08,79.51,81.3,78.06,80.31,15544
2022-08-09,80.74,80.74,79.16,79.53,11322
2022-08-10,79.56,79.97,78.55,79.93,8880
2022-08-11,80.3,80.6,79.28,79.52,9735
2022-08-12,79.02,79.67,76.67,76.71,11661
2022-08-15,76.71,80.88,76.19,80.83,15556
2022-08-16,81.0,81.68,79.71,81.51,12405
2022-08-17,81.3,81.96,79.62,79.8,8980
2022-08-18,80.08,82.88,80.08,82.03,12629
2022-08-19,82.71,85.58,82.3,83.09,26956
2022-08-22,82.07,83.75,80.91,81.18,11727
2022-08-23,81.77,86.4,81.71,83.42,15665
2022-08-24,82.51,82.99,78.18,79.0,16132
2022-08-25,81.0,84.86,79.83,80.24,23169
2022-08-26,79.8,81.66,76.9,76.9,17606
2022-08-29,75.88,78.98,74.8,78.19,9901
2022-08-30,77.95,82.85,77.5,80.38,15245
2022-08-31,80.0,80.76,77.75,78.15,10819
2022-09-01,78.04,78.63,76.01,76.79,7010
2022-09-02,77.0,80.98,76.81,80.82,11982
2022-09-05,80.0,81.14,78.73,80.15,8764
2022-09-06,79.78,79.99,78.02,78.95,9647
2022-09-07,78.71,79.8,77.02,77.46,11009
2022-09-08,77.46,77.56,75.88,76.87,8718
2022-09-09,76.68,76.68,74.86,75.49,6703
2022-09-13,75.62,76.27,75.12,75.62,3966
2022-09-14,74.13,74.53,73.58,74.5,5264
